# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  81.0200000       6.26653e-17       2.92814e-17       3.33839e-17
  81.0230000       6.26487e-17       2.92991e-17       3.33496e-17
  81.0260000       6.26321e-17       2.93169e-17       3.33152e-17
  81.0290000       6.26155e-17       2.93347e-17       3.32809e-17
  81.0320000       6.25989e-17       2.93524e-17       3.32465e-17
  81.0350000       6.25824e-17       2.93702e-17       3.32121e-17
  81.0380000       6.25658e-17       2.93880e-17       3.31778e-17
  81.0410000       6.25492e-17       2.94185e-17       3.31307e-17
  81.0440000       6.25326e-17       2.94521e-17       3.30805e-17
  81.0470000       6.25160e-17       2.94858e-17       3.30302e-17
  81.0500000       6.24994e-17       2.95194e-17       3.29800e-17
  81.0530000       6.24828e-17       2.95531e-17       3.29298e-17
  81.0560000       6.24662e-17       2.95867e-17       3.28795e-17
  81.0590000       6.24496e-17       2.96204e-17       3.28293e-17
  81.0620000       6.24331e-17       2.96540e-17       3.27790e-17
  81.0650000       6.24165e-17       2.96877e-17       3.27288e-17
  81.0680000       6.23999e-17       2.97213e-17       3.26785e-17
  81.0710000       6.23833e-17       2.97550e-17       3.26283e-17
  81.0740000       6.23667e-17       2.98004e-17       3.25663e-17
  81.0770000       6.23501e-17       2.98516e-17       3.24985e-17
  81.0800000       6.23335e-17       2.99028e-17       3.24307e-17
  81.0830000       6.23169e-17       2.99540e-17       3.23629e-17
  81.0860000       6.23004e-17       3.00052e-17       3.22951e-17
  81.0890000       6.22838e-17       3.00564e-17       3.22274e-17
  81.0920000       6.22672e-17       3.01076e-17       3.21596e-17
  81.0950000       6.22506e-17       3.01442e-17       3.21063e-17
  81.0980000       6.22340e-17       3.01368e-17       3.20972e-17
  81.1010000       6.22174e-17       3.01293e-17       3.20881e-17
  81.1040000       6.22008e-17       3.01218e-17       3.20790e-17
  81.1070000       6.21842e-17       3.01144e-17       3.20699e-17
  81.1100000       6.21676e-17       3.01069e-17       3.20608e-17
  81.1130000       6.21511e-17       3.00994e-17       3.20517e-17
  81.1160000       6.21345e-17       3.00919e-17       3.20425e-17
  81.1190000       6.21179e-17       3.00845e-17       3.20334e-17
  81.1220000       6.21013e-17       3.00770e-17       3.20243e-17
  81.1250000       6.20847e-17       3.00695e-17       3.20152e-17
  81.1280000       6.20681e-17       3.00620e-17       3.20061e-17
  81.1310000       6.20515e-17       3.00546e-17       3.19970e-17
  81.1340000       6.20349e-17       3.00471e-17       3.19879e-17
  81.1370000       6.20184e-17       3.00396e-17       3.19787e-17
  81.1400000       6.20018e-17       3.00321e-17       3.19696e-17
  81.1430000       6.19852e-17       3.00247e-17       3.19605e-17
  81.1460000       6.19686e-17       3.00172e-17       3.19514e-17
  81.1490000       6.19520e-17       3.00097e-17       3.19423e-17
